real_path,fake_path
../data/Real/Aff-Wild2_v3/251/00001.jpg,../data/Fake/Aff-Wild2_v3/251/00001.png
../data/Real/Aff-Wild2_v3/251/00017.jpg,../data/Fake/Aff-Wild2_v3/251/00017.png
../data/Real/Aff-Wild2_v3/251/00033.jpg,../data/Fake/Aff-Wild2_v3/251/00033.png
../data/Real/Aff-Wild2_v3/251/00049.jpg,../data/Fake/Aff-Wild2_v3/251/00049.png
../data/Real/Aff-Wild2_v3/251/00065.jpg,../data/Fake/Aff-Wild2_v3/251/00065.png
../data/Real/Aff-Wild2_v3/251/00081.jpg,../data/Fake/Aff-Wild2_v3/251/00081.png
../data/Real/Aff-Wild2_v3/251/00097.jpg,../data/Fake/Aff-Wild2_v3/251/00097.png
../data/Real/Aff-Wild2_v3/251/00113.jpg,../data/Fake/Aff-Wild2_v3/251/00113.png
../data/Real/Aff-Wild2_v3/251/00129.jpg,../data/Fake/Aff-Wild2_v3/251/00129.png
../data/Real/Aff-Wild2_v3/251/00145.jpg,../data/Fake/Aff-Wild2_v3/251/00145.png
../data/Real/Aff-Wild2_v3/251/00161.jpg,../data/Fake/Aff-Wild2_v3/251/00161.png
../data/Real/Aff-Wild2_v3/251/00177.jpg,../data/Fake/Aff-Wild2_v3/251/00177.png
../data/Real/Aff-Wild2_v3/251/00193.jpg,../data/Fake/Aff-Wild2_v3/251/00193.png
../data/Real/Aff-Wild2_v3/251/00209.jpg,../data/Fake/Aff-Wild2_v3/251/00209.png
../data/Real/Aff-Wild2_v3/251/00225.jpg,../data/Fake/Aff-Wild2_v3/251/00225.png
../data/Real/Aff-Wild2_v3/251/00241.jpg,../data/Fake/Aff-Wild2_v3/251/00241.png
../data/Real/Aff-Wild2_v3/251/00257.jpg,../data/Fake/Aff-Wild2_v3/251/00257.png
../data/Real/Aff-Wild2_v3/251/00273.jpg,../data/Fake/Aff-Wild2_v3/251/00273.png
../data/Real/Aff-Wild2_v3/251/00289.jpg,../data/Fake/Aff-Wild2_v3/251/00289.png
../data/Real/Aff-Wild2_v3/251/00305.jpg,../data/Fake/Aff-Wild2_v3/251/00305.png
../data/Real/Aff-Wild2_v3/251/00321.jpg,../data/Fake/Aff-Wild2_v3/251/00321.png
../data/Real/Aff-Wild2_v3/251/00337.jpg,../data/Fake/Aff-Wild2_v3/251/00337.png
../data/Real/Aff-Wild2_v3/251/00353.jpg,../data/Fake/Aff-Wild2_v3/251/00353.png
../data/Real/Aff-Wild2_v3/251/00369.jpg,../data/Fake/Aff-Wild2_v3/251/00369.png
../data/Real/Aff-Wild2_v3/251/00385.jpg,../data/Fake/Aff-Wild2_v3/251/00385.png
../data/Real/Aff-Wild2_v3/251/00401.jpg,../data/Fake/Aff-Wild2_v3/251/00401.png
../data/Real/Aff-Wild2_v3/251/00417.jpg,../data/Fake/Aff-Wild2_v3/251/00417.png
../data/Real/Aff-Wild2_v3/251/00433.jpg,../data/Fake/Aff-Wild2_v3/251/00433.png
../data/Real/Aff-Wild2_v3/251/00449.jpg,../data/Fake/Aff-Wild2_v3/251/00449.png
../data/Real/Aff-Wild2_v3/251/00465.jpg,../data/Fake/Aff-Wild2_v3/251/00465.png
../data/Real/Aff-Wild2_v3/251/00481.jpg,../data/Fake/Aff-Wild2_v3/251/00481.png
../data/Real/Aff-Wild2_v3/251/00497.jpg,../data/Fake/Aff-Wild2_v3/251/00497.png
../data/Real/Aff-Wild2_v3/251/00513.jpg,../data/Fake/Aff-Wild2_v3/251/00513.png
