real_path,fake_path
../data/Real/Aff-Wild2_v3/177/00001.jpg,../data/Fake/Aff-Wild2_v3/177/00001.png
../data/Real/Aff-Wild2_v3/177/00017.jpg,../data/Fake/Aff-Wild2_v3/177/00017.png
../data/Real/Aff-Wild2_v3/177/00033.jpg,../data/Fake/Aff-Wild2_v3/177/00033.png
../data/Real/Aff-Wild2_v3/177/00049.jpg,../data/Fake/Aff-Wild2_v3/177/00049.png
../data/Real/Aff-Wild2_v3/177/00065.jpg,../data/Fake/Aff-Wild2_v3/177/00065.png
../data/Real/Aff-Wild2_v3/177/00081.jpg,../data/Fake/Aff-Wild2_v3/177/00081.png
../data/Real/Aff-Wild2_v3/177/00097.jpg,../data/Fake/Aff-Wild2_v3/177/00097.png
../data/Real/Aff-Wild2_v3/177/00113.jpg,../data/Fake/Aff-Wild2_v3/177/00113.png
../data/Real/Aff-Wild2_v3/177/00129.jpg,../data/Fake/Aff-Wild2_v3/177/00129.png
../data/Real/Aff-Wild2_v3/177/00145.jpg,../data/Fake/Aff-Wild2_v3/177/00145.png
../data/Real/Aff-Wild2_v3/177/00161.jpg,../data/Fake/Aff-Wild2_v3/177/00161.png
../data/Real/Aff-Wild2_v3/177/00177.jpg,../data/Fake/Aff-Wild2_v3/177/00177.png
../data/Real/Aff-Wild2_v3/177/00193.jpg,../data/Fake/Aff-Wild2_v3/177/00193.png
../data/Real/Aff-Wild2_v3/177/00209.jpg,../data/Fake/Aff-Wild2_v3/177/00209.png
../data/Real/Aff-Wild2_v3/177/00225.jpg,../data/Fake/Aff-Wild2_v3/177/00225.png
../data/Real/Aff-Wild2_v3/177/00241.jpg,../data/Fake/Aff-Wild2_v3/177/00241.png
../data/Real/Aff-Wild2_v3/177/00257.jpg,../data/Fake/Aff-Wild2_v3/177/00257.png
../data/Real/Aff-Wild2_v3/177/00273.jpg,../data/Fake/Aff-Wild2_v3/177/00273.png
../data/Real/Aff-Wild2_v3/177/00289.jpg,../data/Fake/Aff-Wild2_v3/177/00289.png
../data/Real/Aff-Wild2_v3/177/00305.jpg,../data/Fake/Aff-Wild2_v3/177/00305.png
../data/Real/Aff-Wild2_v3/177/00321.jpg,../data/Fake/Aff-Wild2_v3/177/00321.png
../data/Real/Aff-Wild2_v3/177/00337.jpg,../data/Fake/Aff-Wild2_v3/177/00337.png
../data/Real/Aff-Wild2_v3/177/00353.jpg,../data/Fake/Aff-Wild2_v3/177/00353.png
../data/Real/Aff-Wild2_v3/177/00369.jpg,../data/Fake/Aff-Wild2_v3/177/00369.png
../data/Real/Aff-Wild2_v3/177/00385.jpg,../data/Fake/Aff-Wild2_v3/177/00385.png
../data/Real/Aff-Wild2_v3/177/00401.jpg,../data/Fake/Aff-Wild2_v3/177/00401.png
../data/Real/Aff-Wild2_v3/177/00417.jpg,../data/Fake/Aff-Wild2_v3/177/00417.png
../data/Real/Aff-Wild2_v3/177/00433.jpg,../data/Fake/Aff-Wild2_v3/177/00433.png
../data/Real/Aff-Wild2_v3/177/00449.jpg,../data/Fake/Aff-Wild2_v3/177/00449.png
../data/Real/Aff-Wild2_v3/177/00465.jpg,../data/Fake/Aff-Wild2_v3/177/00465.png
